Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
2.49088	Node40111_	0	2	FullDelay	0.0208832	20883.2	1	1
2.49265	Node30011	0	89	LastDelay	0.0626496	62649.6	1	3
2.49265	Node30011	0	89	FullDelay	0.0626496	62649.6	1	3
2.49268	Node20111_	0	15	LastDelay	0.0626768	62676.8	1	3
2.49268	Node20111_	0	15	FullDelay	0.0626768	62676.8	1	3
2.49953	Node40011	0	69	LastDelay	0.0995328	99532.8	1	5
2.49953	Node40011	0	69	FullDelay	0.0995328	99532.8	1	5
2.49955	Node30001	0	223	LastDelay	0.0995464	99546.4	1	5
2.49955	Node30001	0	223	FullDelay	0.0995464	99546.4	1	5
2.49996	Node40110	0	76	LastDelay	0.0999608	99960.8	1	5
2.49996	Node40110	0	76	FullDelay	0.0999608	99960.8	1	5
2.50088	Node10010	0	19	LastDelay	0.0208832	20883.2	1	1
2.50088	Node10010	0	19	FullDelay	0.0208832	20883.2	1	1
2.50088	Node40101	0	5	LastDelay	0.0208832	20883.2	1	1
2.50088	Node40101	0	5	FullDelay	0.0208832	20883.2	1	1
2.50088	Node10101_	0	2	LastDelay	0.0208832	20883.2	1	1
2.50088	Node10101_	0	2	FullDelay	0.0208832	20883.2	1	1
2.50265	Node30111	0	88	LastDelay	0.0626496	62649.6	1	3
2.50265	Node30111	0	88	FullDelay	0.0626496	62649.6	1	3
2.50309	Node20011_	0	16	LastDelay	0.0830912	83091.2	1	4
2.50309	Node20011_	0	16	FullDelay	0.0830912	83091.2	1	4
2.50953	Node10001	0	149	LastDelay	0.0995328	99532.8	1	5
2.50953	Node10001	0	149	FullDelay	0.0995328	99532.8	1	5
2.51088	Node30111	0	22	LastDelay	0.0208832	20883.2	1	1
2.51088	Node30111	0	22	FullDelay	0.0208832	20883.2	1	1
2.51088	Node40010	0	1	LastDelay	0.0208832	20883.2	1	1
2.51088	Node40010	0	1	FullDelay	0.0208832	20883.2	1	1
2.51088	Node40101_	0	14	LastDelay	0.0208832	20883.2	1	1
2.51088	Node40101_	0	14	FullDelay	0.0208832	20883.2	1	1
2.51265	Node30111_	0	123	LastDelay	0.0626496	62649.6	1	3
2.51265	Node30111_	0	123	FullDelay	0.0626496	62649.6	1	3
2.51309	Node20100	0	180	LastDelay	0.0830912	83091.2	1	4
2.51309	Node20100	0	180	FullDelay	0.0830912	83091.2	1	4
2.51351	Node30110	0	156	LastDelay	0.0835056	83505.6	1	4
2.51351	Node30110	0	156	FullDelay	0.0835056	83505.6	1	4
2.51953	Node40111_	0	180	LastDelay	0.0995328	99532.8	1	5
2.51953	Node40111_	0	180	FullDelay	0.0995328	99532.8	1	5
2.52088	Node20010	0	3	LastDelay	0.0208832	20883.2	1	1
2.52088	Node20010	0	3	FullDelay	0.0208832	20883.2	1	1
2.52088	Node30100	0	13	LastDelay	0.0208832	20883.2	1	1
2.52088	Node30100	0	13	FullDelay	0.0208832	20883.2	1	1
2.52088	Node10011_	0	35	LastDelay	0.0208832	20883.2	1	1
2.52088	Node10011_	0	35	FullDelay	0.0208832	20883.2	1	1
2.52088	Node10111	0	226	LastDelay	0.0208832	20883.2	1	1
2.52088	Node10111	0	226	FullDelay	0.0208832	20883.2	1	1
2.52088	Node20101_	0	27	LastDelay	0.0208832	20883.2	1	1
2.52088	Node20101_	0	27	FullDelay	0.0208832	20883.2	1	1
2.52088	Node30001	0	1	LastDelay	0.0208832	20883.2	1	1
2.52088	Node30001	0	1	FullDelay	0.0208832	20883.2	1	1
2.52088	Node30111_	0	6	LastDelay	0.0208832	20883.2	1	1
2.52088	Node30111_	0	6	FullDelay	0.0208832	20883.2	1	1
2.52088	Node40011	0	2	LastDelay	0.0208832	20883.2	1	1
2.52088	Node40011	0	2	FullDelay	0.0208832	20883.2	1	1
2.52177	Node30110	0	8	LastDelay	0.0417664	41766.4	1	2
2.52177	Node30110	0	8	FullDelay	0.0417664	41766.4	1	2
2.52265	Node20110	0	34	LastDelay	0.0626496	62649.6	1	3
2.52265	Node20110	0	34	FullDelay	0.0626496	62649.6	1	3
2.52309	Node30011_	0	93	LastDelay	0.0830912	83091.2	1	4
2.52309	Node30011_	0	93	FullDelay	0.0830912	83091.2	1	4
2.52309	Node10011	0	119	LastDelay	0.0830912	83091.2	1	4
2.52309	Node10011	0	119	FullDelay	0.0830912	83091.2	1	4
2.52953	Node40101	0	74	LastDelay	0.0995328	99532.8	1	5
2.52953	Node40101	0	74	FullDelay	0.0995328	99532.8	1	5
2.52955	Node20001	0	91	LastDelay	0.0995464	99546.4	1	5
2.52955	Node20001	0	91	FullDelay	0.0995464	99546.4	1	5
2.53088	Node10100	0	19	LastDelay	0.0208832	20883.2	1	1
2.53088	Node10100	0	19	FullDelay	0.0208832	20883.2	1	1
2.53088	Node20110	0	197	LastDelay	0.0208832	20883.2	1	1
2.53088	Node20110	0	197	FullDelay	0.0208832	20883.2	1	1
2.53088	Node40000	0	1	LastDelay	0.0208832	20883.2	1	1
2.53088	Node40000	0	1	FullDelay	0.0208832	20883.2	1	1
2.53088	Node10001	0	114	LastDelay	0.0208832	20883.2	1	1
2.53088	Node10001	0	114	FullDelay	0.0208832	20883.2	1	1
2.53088	Node20011	0	29	LastDelay	0.0208832	20883.2	1	1
2.53088	Node20011	0	29	FullDelay	0.0208832	20883.2	1	1
2.53088	Node40111	0	23	LastDelay	0.0208832	20883.2	1	1
2.53088	Node40111	0	23	FullDelay	0.0208832	20883.2	1	1
2.53265	Node20000	0	40	LastDelay	0.0626496	62649.6	1	3
2.53265	Node20000	0	40	FullDelay	0.0626496	62649.6	1	3
2.53953	Node40101_	0	108	LastDelay	0.0995328	99532.8	1	5
2.53953	Node40101_	0	108	FullDelay	0.0995328	99532.8	1	5
2.54088	Node20000	0	1	LastDelay	0.0208832	20883.2	1	1
2.54088	Node20000	0	1	FullDelay	0.0208832	20883.2	1	1
2.54088	Node40100	0	1	LastDelay	0.0208832	20883.2	1	1
2.54088	Node40100	0	1	FullDelay	0.0208832	20883.2	1	1
2.54088	Node10001_	0	2	LastDelay	0.0208832	20883.2	1	1
2.54088	Node10001_	0	2	FullDelay	0.0208832	20883.2	1	1
2.54088	Node20011_	0	1	LastDelay	0.0208832	20883.2	1	1
2.54088	Node20011_	0	1	FullDelay	0.0208832	20883.2	1	1
2.54088	Node20111	0	241	LastDelay	0.0208832	20883.2	1	1
2.54088	Node20111	0	241	FullDelay	0.0208832	20883.2	1	1
2.54088	Node30010	0	112	LastDelay	0.0208832	20883.2	1	1
2.54088	Node30010	0	112	FullDelay	0.0208832	20883.2	1	1
2.54088	Node30101_	0	9	LastDelay	0.0208832	20883.2	1	1
2.54088	Node30101_	0	9	FullDelay	0.0208832	20883.2	1	1
2.54265	Node40001_	0	25	LastDelay	0.0626496	62649.6	1	3
2.54265	Node40001_	0	25	FullDelay	0.0626496	62649.6	1	3
2.54351	Node40000	0	114	LastDelay	0.0835056	83505.6	1	4
2.54351	Node40000	0	114	FullDelay	0.0835056	83505.6	1	4
2.54953	Node20001_	0	132	LastDelay	0.0595328	59532.8	1	5
2.54953	Node20001_	0	132	FullDelay	0.0595328	59532.8	1	5
2.54953	Node20010	0	132	LastDelay	0.0995328	99532.8	1	5
2.54953	Node20010	0	132	FullDelay	0.0995328	99532.8	1	5
2.54953	Node10111	0	114	LastDelay	0.0995328	99532.8	1	5
2.54953	Node10111	0	114	FullDelay	0.0995328	99532.8	1	5
2.54953	Node30001	0	76	LastDelay	0.0995328	99532.8	1	5
2.54953	Node30001	0	76	FullDelay	0.0995328	99532.8	1	5
2.54953	Node40110	0	40	LastDelay	0.0995328	99532.8	1	5
2.54953	Node40110	0	40	FullDelay	0.0995328	99532.8	1	5
2.54953	Node40111_	0	40	LastDelay	0.0295328	29532.8	1	5
2.54953	Node40111_	0	40	FullDelay	0.0295328	29532.8	1	5
2.55088	Node20100	0	12	LastDelay	0.0208832	20883.2	1	1
2.55088	Node20100	0	12	FullDelay	0.0208832	20883.2	1	1
2.55088	Node40101	0	8	LastDelay	0.0208832	20883.2	1	1
2.55088	Node40101	0	8	FullDelay	0.0208832	20883.2	1	1
2.55088	Node10101_	0	20	LastDelay	0.0208832	20883.2	1	1
2.55088	Node10101_	0	20	FullDelay	0.0208832	20883.2	1	1
2.55088	Node30011	0	4	LastDelay	0.0208832	20883.2	1	1
2.55088	Node30011	0	4	FullDelay	0.0208832	20883.2	1	1
2.55265	Node10011	0	143	LastDelay	0.0626496	62649.6	1	3
2.55265	Node10011	0	143	FullDelay	0.0626496	62649.6	1	3
2.55265	Node20101	0	20	LastDelay	0.0626496	62649.6	1	3
2.55265	Node20101	0	20	FullDelay	0.0626496	62649.6	1	3
2.55309	Node40001	0	203	LastDelay	0.0830912	83091.2	1	4
2.55309	Node40001	0	203	FullDelay	0.0830912	83091.2	1	4
2.55351	Node20111	0	139	LastDelay	0.0835056	83505.6	1	4
2.55351	Node20111	0	139	FullDelay	0.0835056	83505.6	1	4
2.55352	Node40100	0	136	LastDelay	0.0835192	83519.2	1	4
2.55352	Node40100	0	136	FullDelay	0.0835192	83519.2	1	4
2.55953	Node10100	0	40	LastDelay	0.0995328	99532.8	1	5
2.55953	Node10100	0	40	FullDelay	0.0995328	99532.8	1	5
2.55996	Node10001	0	64	LastDelay	0.0999608	99960.8	1	5
2.55996	Node10001	0	64	FullDelay	0.0999608	99960.8	1	5
2.56088	Node30000	0	14	LastDelay	0.0208832	20883.2	1	1
2.56088	Node30000	0	14	FullDelay	0.0208832	20883.2	1	1
2.56088	Node30011_	0	1	LastDelay	0.0208832	20883.2	1	1
2.56088	Node30011_	0	1	FullDelay	0.0208832	20883.2	1	1
2.56088	Node20001_	0	6	LastDelay	0.0208832	20883.2	1	1
2.56088	Node20001_	0	6	FullDelay	0.0208832	20883.2	1	1
2.56088	Node20101	0	21	LastDelay	0.0208832	20883.2	1	1
2.56088	Node20101	0	21	FullDelay	0.0208832	20883.2	1	1
2.56088	Node40010	0	1	LastDelay	0.0208832	20883.2	1	1
2.56088	Node40010	0	1	FullDelay	0.0208832	20883.2	1	1
2.56265	Node10000	0	69	LastDelay	0.0626496	62649.6	1	3
2.56265	Node10000	0	69	FullDelay	0.0626496	62649.6	1	3
2.56309	Node20100	0	36	LastDelay	0.0830912	83091.2	1	4
2.56309	Node20100	0	36	FullDelay	0.0830912	83091.2	1	4
2.56395	Node20111_	0	63	LastDelay	0.0839472	83947.2	1	4
2.56395	Node20111_	0	63	FullDelay	0.0839472	83947.2	1	4
2.57088	Node30100	0	31	LastDelay	0.0208832	20883.2	1	1
2.57088	Node30100	0	31	FullDelay	0.0208832	20883.2	1	1
2.57088	Node10000	0	37	LastDelay	0.0208832	20883.2	1	1
2.57088	Node10000	0	37	FullDelay	0.0208832	20883.2	1	1
2.57088	Node10011_	0	16	LastDelay	0.0208832	20883.2	1	1
2.57088	Node10011_	0	16	FullDelay	0.0208832	20883.2	1	1
2.57088	Node20101_	0	3	LastDelay	0.0208832	20883.2	1	1
2.57088	Node20101_	0	3	FullDelay	0.0208832	20883.2	1	1
2.57088	Node30111_	0	31	LastDelay	0.0208832	20883.2	1	1
2.57088	Node30111_	0	31	FullDelay	0.0208832	20883.2	1	1
2.57177	Node10010	0	18	LastDelay	0.0417664	41766.4	1	2
2.57177	Node10010	0	18	FullDelay	0.0417664	41766.4	1	2
2.57312	Node30011_	0	56	LastDelay	0.0831184	83118.4	1	4
2.57312	Node30011_	0	56	FullDelay	0.0831184	83118.4	1	4
2.57953	Node30011	0	145	LastDelay	0.0995328	99532.8	1	5
2.57953	Node30011	0	145	FullDelay	0.0995328	99532.8	1	5
2.57955	Node20001	0	156	LastDelay	0.0995464	99546.4	1	5
2.57955	Node20001	0	156	FullDelay	0.0995464	99546.4	1	5
2.58088	Node10100	0	1	LastDelay	0.0208832	20883.2	1	1
2.58088	Node10100	0	1	FullDelay	0.0208832	20883.2	1	1
2.58088	Node20110	0	71	LastDelay	0.0208832	20883.2	1	1
2.58088	Node20110	0	71	FullDelay	0.0208832	20883.2	1	1
2.58088	Node30101	0	4	LastDelay	0.0208832	20883.2	1	1
2.58088	Node30101	0	4	FullDelay	0.0208832	20883.2	1	1
2.58088	Node40000	0	241	LastDelay	0.0208832	20883.2	1	1
2.58088	Node40000	0	241	FullDelay	0.0208832	20883.2	1	1
2.58088	Node10001	0	30	LastDelay	0.0208832	20883.2	1	1
2.58088	Node10001	0	30	FullDelay	0.0208832	20883.2	1	1
2.58088	Node10111_	0	28	LastDelay	0.0208832	20883.2	1	1
2.58088	Node10111_	0	28	FullDelay	0.0208832	20883.2	1	1
2.58088	Node20011	0	64	LastDelay	0.0208832	20883.2	1	1
2.58088	Node20011	0	64	FullDelay	0.0208832	20883.2	1	1
2.58088	Node30001_	0	85	LastDelay	0.0208832	20883.2	1	1
2.58088	Node30001_	0	85	FullDelay	0.0208832	20883.2	1	1
2.58088	Node40011_	0	1	LastDelay	0.0208832	20883.2	1	1
2.58088	Node40011_	0	1	FullDelay	0.0208832	20883.2	1	1
2.58088	Node40111	0	3	LastDelay	0.0208832	20883.2	1	1
2.58088	Node40111	0	3	FullDelay	0.0208832	20883.2	1	1
2.58265	Node40001	0	151	LastDelay	0.0626496	62649.6	1	3
2.58265	Node40001	0	151	FullDelay	0.0626496	62649.6	1	3
2.58953	Node10110	0	157	LastDelay	0.0995328	99532.8	1	5
2.58953	Node10110	0	157	FullDelay	0.0995328	99532.8	1	5
2.58953	Node30000	0	116	LastDelay	0.0995328	99532.8	1	5
2.58953	Node30000	0	116	FullDelay	0.0995328	99532.8	1	5
2.59088	Node20000	0	41	LastDelay	0.0208832	20883.2	1	1
2.59088	Node20000	0	41	FullDelay	0.0208832	20883.2	1	1
2.59088	Node40100	0	193	LastDelay	0.0208832	20883.2	1	1
2.59088	Node40100	0	193	FullDelay	0.0208832	20883.2	1	1
2.59088	Node10101	0	21	LastDelay	0.0208832	20883.2	1	1
2.59088	Node10101	0	21	FullDelay	0.0208832	20883.2	1	1
2.59088	Node20111	0	63	LastDelay	0.0208832	20883.2	1	1
2.59088	Node20111	0	63	FullDelay	0.0208832	20883.2	1	1
2.59177	Node40011	0	7	LastDelay	0.0417664	41766.4	1	2
2.59177	Node40011	0	7	FullDelay	0.0417664	41766.4	1	2
2.59309	Node40011_	0	229	LastDelay	0.0830912	83091.2	1	4
2.59309	Node40011_	0	229	FullDelay	0.0830912	83091.2	1	4
2.59953	Node40110	0	104	LastDelay	0.0995328	99532.8	1	5
2.59953	Node40110	0	104	FullDelay	0.0995328	99532.8	1	5
2.60088	Node10010	0	8	LastDelay	0.0208832	20883.2	1	1
2.60088	Node10010	0	8	FullDelay	0.0208832	20883.2	1	1
2.60088	Node20100	0	20	LastDelay	0.0208832	20883.2	1	1
2.60088	Node20100	0	20	FullDelay	0.0208832	20883.2	1	1
2.60088	Node10101_	0	231	LastDelay	0.0208832	20883.2	1	1
2.60088	Node10101_	0	231	FullDelay	0.0208832	20883.2	1	1
2.60088	Node20001	0	1	LastDelay	0.0208832	20883.2	1	1
2.60088	Node20001	0	1	FullDelay	0.0208832	20883.2	1	1
2.60088	Node20111_	0	55	LastDelay	0.0208832	20883.2	1	1
2.60088	Node20111_	0	55	FullDelay	0.0208832	20883.2	1	1
2.60088	Node30110	0	14	LastDelay	0.0208832	20883.2	1	1
2.60088	Node30110	0	14	FullDelay	0.0208832	20883.2	1	1
2.60309	Node10101	0	31	LastDelay	0.0830912	83091.2	1	4
2.60309	Node10101	0	31	FullDelay	0.0830912	83091.2	1	4
2.60953	Node30101	0	144	LastDelay	0.0995328	99532.8	1	5
2.60953	Node30101	0	144	FullDelay	0.0995328	99532.8	1	5
2.60953	Node10111_	0	223	LastDelay	0.0995328	99532.8	1	5
2.60953	Node10111_	0	223	FullDelay	0.0995328	99532.8	1	5
2.60996	Node30001_	0	189	LastDelay	0.0999608	99960.8	1	5
2.60996	Node30001_	0	189	FullDelay	0.0999608	99960.8	1	5
2.61088	Node10110	0	3	LastDelay	0.0208832	20883.2	1	1
2.61088	Node10110	0	3	FullDelay	0.0208832	20883.2	1	1
2.61088	Node30011_	0	7	LastDelay	0.0208832	20883.2	1	1
2.61088	Node30011_	0	7	FullDelay	0.0208832	20883.2	1	1
2.61088	Node10011	0	4	LastDelay	0.0208832	20883.2	1	1
2.61088	Node10011	0	4	FullDelay	0.0208832	20883.2	1	1
2.61088	Node20101	0	1	LastDelay	0.0208832	20883.2	1	1
2.61088	Node20101	0	1	FullDelay	0.0208832	20883.2	1	1
2.61088	Node40010	0	149	LastDelay	0.0208832	20883.2	1	1
2.61088	Node40010	0	149	FullDelay	0.0208832	20883.2	1	1
2.61088	Node40101_	0	1	LastDelay	0.0208832	20883.2	1	1
2.61088	Node40101_	0	1	FullDelay	0.0208832	20883.2	1	1
2.61309	Node20001	0	23	LastDelay	0.0830912	83091.2	1	4
2.61309	Node20001	0	23	FullDelay	0.0830912	83091.2	1	4
2.61309	Node40001_	0	16	LastDelay	0.0830912	83091.2	1	4
2.61309	Node40001_	0	16	FullDelay	0.0830912	83091.2	1	4
2.61352	Node20111_	0	228	LastDelay	0.0835192	83519.2	1	4
2.61352	Node20111_	0	228	FullDelay	0.0835192	83519.2	1	4
2.62088	Node30100	0	13	LastDelay	0.0208832	20883.2	1	1
2.62088	Node30100	0	13	FullDelay	0.0208832	20883.2	1	1
2.62088	Node10000	0	2	LastDelay	0.0208832	20883.2	1	1
2.62088	Node10000	0	2	FullDelay	0.0208832	20883.2	1	1
2.62088	Node20101_	0	53	LastDelay	0.0208832	20883.2	1	1
2.62088	Node20101_	0	53	FullDelay	0.0208832	20883.2	1	1
2.62088	Node30001	0	82	LastDelay	0.0208832	20883.2	1	1
2.62088	Node30001	0	82	FullDelay	0.0208832	20883.2	1	1
2.62088	Node30111_	0	10	LastDelay	0.0208832	20883.2	1	1
2.62088	Node30111_	0	10	FullDelay	0.0208832	20883.2	1	1
2.62088	Node40011	0	130	LastDelay	0.0208832	20883.2	1	1
2.62088	Node40011	0	130	FullDelay	0.0208832	20883.2	1	1
2.6231	Node10011	0	157	LastDelay	0.0831048	83104.8	1	4
2.6231	Node10011	0	157	FullDelay	0.0831048	83104.8	1	4
2.62953	Node30110	0	163	LastDelay	0.0995328	99532.8	1	5
2.62953	Node30110	0	163	FullDelay	0.0995328	99532.8	1	5
2.63088	Node30101	0	48	LastDelay	0.0208832	20883.2	1	1
2.63088	Node30101	0	48	FullDelay	0.0208832	20883.2	1	1
2.63088	Node20011	0	132	LastDelay	0.0208832	20883.2	1	1
2.63088	Node20011	0	132	FullDelay	0.0208832	20883.2	1	1
2.63088	Node30001_	0	7	LastDelay	0.0208832	20883.2	1	1
2.63088	Node30001_	0	7	FullDelay	0.0208832	20883.2	1	1
2.63088	Node40011_	0	29	LastDelay	0.0208832	20883.2	1	1
2.63088	Node40011_	0	29	FullDelay	0.0208832	20883.2	1	1
2.63088	Node40111	0	5	LastDelay	0.0208832	20883.2	1	1
2.63088	Node40111	0	5	FullDelay	0.0208832	20883.2	1	1
2.63309	Node30001	0	201	LastDelay	0.0830912	83091.2	1	4
2.63309	Node30001	0	201	FullDelay	0.0830912	83091.2	1	4
2.63309	Node40110	0	68	LastDelay	0.0830912	83091.2	1	4
2.63309	Node40110	0	68	FullDelay	0.0830912	83091.2	1	4
2.63953	Node10110	0	163	LastDelay	0.0995328	99532.8	1	5
2.63953	Node10110	0	163	FullDelay	0.0995328	99532.8	1	5
2.63953	Node30111	0	186	LastDelay	0.0995328	99532.8	1	5
2.63953	Node30111	0	186	FullDelay	0.0995328	99532.8	1	5
2.63953	Node40101_	0	200	LastDelay	0.0995328	99532.8	1	5
2.63953	Node40101_	0	200	FullDelay	0.0995328	99532.8	1	5
2.64088	Node20000	0	1	LastDelay	0.0208832	20883.2	1	1
2.64088	Node20000	0	1	FullDelay	0.0208832	20883.2	1	1
2.64088	Node40100	0	3	LastDelay	0.0208832	20883.2	1	1
2.64088	Node40100	0	3	FullDelay	0.0208832	20883.2	1	1
2.64088	Node10001_	0	15	LastDelay	0.0208832	20883.2	1	1
2.64088	Node10001_	0	15	FullDelay	0.0208832	20883.2	1	1
2.64088	Node20011_	0	53	LastDelay	0.0208832	20883.2	1	1
2.64088	Node20011_	0	53	FullDelay	0.0208832	20883.2	1	1
2.64088	Node30010	0	86	LastDelay	0.0208832	20883.2	1	1
2.64088	Node30010	0	86	FullDelay	0.0208832	20883.2	1	1
2.64088	Node30101_	0	47	LastDelay	0.0208832	20883.2	1	1
2.64088	Node30101_	0	47	FullDelay	0.0208832	20883.2	1	1
2.64088	Node40111_	0	15	LastDelay	0.0208832	20883.2	1	1
2.64088	Node40111_	0	15	FullDelay	0.0208832	20883.2	1	1
2.64265	Node40001_	0	130	LastDelay	0.0626496	62649.6	1	3
2.64265	Node40001_	0	130	FullDelay	0.0626496	62649.6	1	3
2.64953	Node20010	0	147	LastDelay	0.0995328	99532.8	1	5
2.64953	Node20010	0	147	FullDelay	0.0995328	99532.8	1	5
2.64953	Node10111	0	234	LastDelay	0.0995328	99532.8	1	5
2.64953	Node10111	0	234	FullDelay	0.0995328	99532.8	1	5
2.65088	Node10010	0	2	LastDelay	0.0208832	20883.2	1	1
2.65088	Node10010	0	2	FullDelay	0.0208832	20883.2	1	1
2.65088	Node20100	0	1	LastDelay	0.0208832	20883.2	1	1
2.65088	Node20100	0	1	FullDelay	0.0208832	20883.2	1	1
2.65088	Node40101	0	11	LastDelay	0.0208832	20883.2	1	1
2.65088	Node40101	0	11	FullDelay	0.0208832	20883.2	1	1
2.65088	Node20001	0	167	LastDelay	0.0208832	20883.2	1	1
2.65088	Node20001	0	167	FullDelay	0.0208832	20883.2	1	1
2.65088	Node30011	0	67	LastDelay	0.0208832	20883.2	1	1
2.65088	Node30011	0	67	FullDelay	0.0208832	20883.2	1	1
2.65088	Node30110	0	1	LastDelay	0.0208832	20883.2	1	1
2.65088	Node30110	0	1	FullDelay	0.0208832	20883.2	1	1
2.65088	Node40001_	0	222	LastDelay	0.0208832	20883.2	1	1
2.65088	Node40001_	0	222	FullDelay	0.0208832	20883.2	1	1
2.65309	Node20011_	0	102	LastDelay	0.0830912	83091.2	1	4
2.65309	Node20011_	0	102	FullDelay	0.0830912	83091.2	1	4
2.65309	Node30010	0	60	LastDelay	0.0830912	83091.2	1	4
2.65309	Node30010	0	60	FullDelay	0.0830912	83091.2	1	4
2.66088	Node30000	0	10	LastDelay	0.0208832	20883.2	1	1
2.66088	Node30000	0	10	FullDelay	0.0208832	20883.2	1	1
2.66088	Node20001_	0	6	LastDelay	0.0208832	20883.2	1	1
2.66088	Node20001_	0	6	FullDelay	0.0208832	20883.2	1	1
2.66088	Node30111	0	4	LastDelay	0.0208832	20883.2	1	1
2.66088	Node30111	0	4	FullDelay	0.0208832	20883.2	1	1
2.66088	Node40010	0	1	LastDelay	0.0208832	20883.2	1	1
2.66088	Node40010	0	1	FullDelay	0.0208832	20883.2	1	1
2.66088	Node40101_	0	71	LastDelay	0.0208832	20883.2	1	1
2.66088	Node40101_	0	71	FullDelay	0.0208832	20883.2	1	1
2.66309	Node40101	0	50	LastDelay	0.0830912	83091.2	1	4
2.66309	Node40101	0	50	FullDelay	0.0830912	83091.2	1	4
2.66953	Node40001	0	144	LastDelay	0.0995328	99532.8	1	5
2.66953	Node40001	0	144	FullDelay	0.0995328	99532.8	1	5
2.66953	Node10001_	0	199	LastDelay	0.0995328	99532.8	1	5
2.66953	Node10001_	0	199	FullDelay	0.0995328	99532.8	1	5
2.66955	Node30101_	0	143	LastDelay	0.0995464	99546.4	1	5
2.66955	Node30101_	0	143	FullDelay	0.0995464	99546.4	1	5
2.66996	Node40111_	0	113	LastDelay	0.0999608	99960.8	1	5
2.66996	Node40111_	0	113	FullDelay	0.0999608	99960.8	1	5
2.67088	Node20010	0	8	LastDelay	0.0208832	20883.2	1	1
2.67088	Node20010	0	8	FullDelay	0.0208832	20883.2	1	1
2.67088	Node10000	0	9	LastDelay	0.0208832	20883.2	1	1
2.67088	Node10000	0	9	FullDelay	0.0208832	20883.2	1	1
2.67088	Node10011_	0	4	LastDelay	0.0208832	20883.2	1	1
2.67088	Node10011_	0	4	FullDelay	0.0208832	20883.2	1	1
2.67088	Node10111	0	20	LastDelay	0.0208832	20883.2	1	1
2.67088	Node10111	0	20	FullDelay	0.0208832	20883.2	1	1
2.67088	Node20101_	0	89	LastDelay	0.0208832	20883.2	1	1
2.67088	Node20101_	0	89	FullDelay	0.0208832	20883.2	1	1
2.67088	Node30001	0	13	LastDelay	0.0208832	20883.2	1	1
2.67088	Node30001	0	13	FullDelay	0.0208832	20883.2	1	1
2.67088	Node40110	0	134	LastDelay	0.0208832	20883.2	1	1
2.67088	Node40110	0	134	FullDelay	0.0208832	20883.2	1	1
2.67265	Node10100	0	88	LastDelay	0.0626496	62649.6	1	3
2.67265	Node10100	0	88	FullDelay	0.0626496	62649.6	1	3
2.6731	Node30111	0	79	LastDelay	0.0831048	83104.8	1	4
2.6731	Node30111	0	79	FullDelay	0.0831048	83104.8	1	4
2.67953	Node30011	0	46	LastDelay	0.0995328	99532.8	1	5
2.67953	Node30011	0	46	FullDelay	0.0995328	99532.8	1	5
2.68088	Node30101	0	14	LastDelay	0.0208832	20883.2	1	1
2.68088	Node30101	0	14	FullDelay	0.0208832	20883.2	1	1
2.68088	Node40000	0	12	LastDelay	0.0208832	20883.2	1	1
2.68088	Node40000	0	12	FullDelay	0.0208832	20883.2	1	1
2.68088	Node10001	0	5	LastDelay	0.0208832	20883.2	1	1
2.68088	Node10001	0	5	FullDelay	0.0208832	20883.2	1	1
2.68088	Node10111_	0	114	LastDelay	0.0208832	20883.2	1	1
2.68088	Node10111_	0	114	FullDelay	0.0208832	20883.2	1	1
2.68088	Node20011	0	43	LastDelay	0.0208832	20883.2	1	1
2.68088	Node20011	0	43	FullDelay	0.0208832	20883.2	1	1
2.68088	Node30001_	0	3	LastDelay	0.0208832	20883.2	1	1
2.68088	Node30001_	0	3	FullDelay	0.0208832	20883.2	1	1
2.68088	Node40011_	0	31	LastDelay	0.0208832	20883.2	1	1
2.68088	Node40011_	0	31	FullDelay	0.0208832	20883.2	1	1
2.68088	Node40111	0	6	LastDelay	0.0208832	20883.2	1	1
2.68088	Node40111	0	6	FullDelay	0.0208832	20883.2	1	1
2.68265	Node40001	0	13	LastDelay	0.0626496	62649.6	1	3
2.68265	Node40001	0	13	FullDelay	0.0626496	62649.6	1	3
2.68309	Node10011_	0	15	LastDelay	0.0830912	83091.2	1	4
2.68309	Node10011_	0	15	FullDelay	0.0830912	83091.2	1	4
2.68309	Node40110	0	27	LastDelay	0.0830912	83091.2	1	4
2.68309	Node40110	0	27	FullDelay	0.0830912	83091.2	1	4
2.68352	Node10111	0	109	LastDelay	0.0835192	83519.2	1	4
2.68352	Node10111	0	109	FullDelay	0.0835192	83519.2	1	4
2.68953	Node30000	0	112	LastDelay	0.0995328	99532.8	1	5
2.68953	Node30000	0	112	FullDelay	0.0995328	99532.8	1	5
2.68953	Node20001_	0	73	LastDelay	0.0995328	99532.8	1	5
2.68953	Node20001_	0	73	FullDelay	0.0995328	99532.8	1	5
2.69088	Node10001_	0	11	LastDelay	0.0208832	20883.2	1	1
2.69088	Node10001_	0	11	FullDelay	0.0208832	20883.2	1	1
2.69088	Node10101	0	20	LastDelay	0.0208832	20883.2	1	1
2.69088	Node10101	0	20	FullDelay	0.0208832	20883.2	1	1
2.69088	Node20011_	0	16	LastDelay	0.0208832	20883.2	1	1
2.69088	Node20011_	0	16	FullDelay	0.0208832	20883.2	1	1
2.69088	Node20111	0	47	LastDelay	0.0208832	20883.2	1	1
2.69088	Node20111	0	47	FullDelay	0.0208832	20883.2	1	1
